186664
22647	15399	6
13443	10240	6
22182	19643	6
12038	5788	6
14752	20920	6
16656	19182	6
24129	19539	6
24357	3411	6
8755	11866	6
1988	21626	6
15494	24267	6
4708	14752	6
17452	12312	6
15541	22926	6
15174	12044	6
17445	12458	6
2903	11414	6
7620	16754	6
9762	11105	6
8005	23376	6
10587	8227	6
9283	12783	6
2281	10705	6
22172	19996	6
20973	22162	6
17454	13250	6
18225	5805	6
10657	7184	6
22982	15027	6
5079	2791	6
2969	11116	6
15115	1146	6
18732	5913	6
24298	9822	6
24167	7540	6
4708	15399	6
24120	11366	6
17971	14244	6
894	13779	6
20808	1862	6
10018	12674	6
10774	10774	6
5730	747	6
21769	1321	6
2663	8662	6
16838	5705	6
3338	18407	6
4188	7052	6
240	1814	6
7637	9612	6
18906	23736	6
6519	3654	6
5025	21270	6
1674	16686	6
11952	23787	6
22373	22373	6
8083	3072	6
5321	24277	6
14061	3567	6
15354	9394	6
946	5481	6
6679	9746	6
13730	7882	6
571	20596	6
13372	16450	6
15264	21207	6
5053	6835	6
7104	19640	6
1936	1936	6
13987	7571	6
22400	7745	6
11942	16406	6
21371	11414	6
19730	19537	6
13151	3566	6
9127	12447	6
12110	16128	6
24315	2068	6
1051	19571	6
1725	13780	6
21518	13363	6
3168	21106	6
2204	3756	6
5177	10614	6
363	1862	6
22117	3539	6
19254	8979	6
23493	7190	6
19425	19425	6
20907	11951	6
5656	18101	6
21040	17145	6
7000	19539	6
10031	10031	6
12692	3930	6
3088	5217	6
2589	19643	6
13190	12674	6
13896	10594	6
4950	3888	6
3205	14761	6
8839	1214	6
2375	11094	6
11804	21036	6
12738	21960	6
24313	16773	6
14742	23103	6
19821	18727	6
2555	13266	6
24316	13143	6
15635	546	6
5422	657	6
6964	7053	6
23377	5683	6
8568	5439	6
5569	13346	6
14083	7333	6
434	8178	6
24294	10218	6
4938	16279	6
8131	15941	6
3500	3790	6
17349	9915	6
10939	7086	6
1625	13194	6
22636	22636	6
17664	10593	6
15947	16517	6
906	4565	6
4950	4633	6
13807	17209	6
24150	848	6
23455	6788	6
13670	15547	6
5314	18871	6
15895	15895	6
3776	893	6
5605	2093	6
23759	11379	6
15264	6444	6
13141	2221	6
13382	21948	6
21632	19401	6
14899	5312	6
7854	6519	6
17118	7076	6
5822	22953	6
1273	2041	6
22760	15265	6
21143	20051	6
2246	296	6
22647	10593	6
13078	15682	6
6498	6498	6
23910	10364	6
485	2129	6
15486	20596	6
23991	4743	6
21340	2204	6
17079	11414	6
3300	4442	6
7000	17424	6
4257	5284	6
3495	2046	6
22155	5155	6
19524	8938	6
654	9789	6
21559	17091	6
13822	15105	6
19408	9232	6
23359	10418	6
5656	9122	6
279	15699	6
685	9292	6
12795	22029	6
12143	975	6
2665	3718	6
16070	20262	6
4012	5805	6
14287	16068	6
5059	6985	6
8055	3411	6
9076	10625	6
5757	2379	6
14849	8501	6
6857	14375	6
2869	3846	6
21995	18670	6
14514	15389	6
3336	12466	6
7619	17060	6
3806	7105	6
17323	21527	6
24165	16989	6
15785	18160	6
6975	4342	6
9087	20846	6
21469	13812	6
15450	2747	6
14409	13423	6
12131	11470	6
22163	22926	6
22491	3654	6
23943	19838	6
12929	6252	6
4950	15462	6
11363	6252	6
3263	12952	6
12028	15202	6
21995	13478	6
22662	3249	6
15027	4708	6
6344	13780	6
9727	14888	6
22982	19209	6
19779	5896	6
6975	893	6
22570	19992	6
21513	7256	6
24294	16840	6
3277	22953	6
8561	19407	6
24091	14674	6
2190	2190	6
5439	3459	6
5581	5581	6
397	13738	6
24091	3706	6
22733	3645	6
5314	13779	6
2350	15945	6
4975	14880	6
2329	10745	6
5536	23055	6
7178	8708	6
12082	21841	6
9865	2688	6
17090	5658	6
2555	4335	6
977	4224	6
16274	18495	6
4727	2204	6
24347	12674	6
20379	7270	6
22700	14424	6
17778	9612	6
22434	15304	6
19767	13161	6
22953	18145	6
18621	16557	6
4504	2427	6
4834	22352	6
17138	18871	6
20532	16755	6
20952	4683	6
85	14512	6
9356	3637	6
3603	5795	6
22071	11503	6
14254	541	6
9044	11951	6
4194	7137	6
22907	4503	6
3604	19975	6
16382	16394	6
22375	13628	6
23820	6716	6
5877	1072	6
6103	19079	6
16378	23736	6
22896	18876	6
20906	6498	6
9445	10593	6
11682	8594	6
23995	9772	6
9619	4224	6
3909	7256	6
23423	2726	6
20774	20774	6
7304	14574	6
19138	10664	6
17349	3352	6
2653	17440	6
2018	7118	6
22128	22128	6
21298	9205	6
5594	19129	6
9256	1459	6
4683	4834	6
21776	7352	6
13597	10364	6
15017	2925	6
19443	17775	6
22499	1144	6
12664	10614	6
14278	13141	6
1383	6547	6
4565	18871	6
4217	931	6
13146	21549	6
11600	8767	6
1683	16989	6
20182	19109	6
18979	18360	6
9745	17626	6
1088	23739	6
841	5294	6
17870	14424	6
13511	23140	6
14616	6365	6
5105	6510	6
20739	21560	6
6244	3563	6
9193	23816	6
10166	21596	6
13649	4382	6
20214	3746	6
11290	23890	6
20913	11301	6
13591	4224	6
24384	7184	6
16652	6078	6
7144	7144	6
2169	19643	6
7417	7417	6
14115	16706	6
16394	23524	6
22517	23880	6
17981	8729	6
4527	747	6
19102	9371	6
2956	10508	6
666	7656	6
11119	21841	6
18580	17454	6
14945	4959	6
6344	2041	6
17138	13779	6
16493	15682	6
3339	23894	6
21756	21756	6
12390	18871	6
2771	6659	6
15817	16675	6
17338	1862	6
6940	22829	6
12388	12388	6
19280	20499	6
6168	15005	6
2793	21841	6
1098	13397	6
9481	6840	6
8601	10364	6
8752	8662	6
18571	4395	6
13374	621	6
14058	410	6
19487	11539	6
4713	9824	6
6786	6696	6
21105	3751	6
22069	23967	6
15418	15418	6
2797	3790	6
6677	18192	6
17324	22586	6
19610	1133	6
18095	15318	6
15906	15906	6
12109	19525	6
7999	9411	6
21039	657	6
13032	4240	6
5260	9010	6
20250	657	6
9490	18991	6
6183	22149	6
8684	8052	6
23806	4867	6
17308	22592	6
13498	797	6
10543	19697	6
24152	4330	6
19211	23899	6
11536	9867	6
17052	15638	6
3752	3420	6
4614	13842	6
4565	13779	6
3090	9488	6
23345	3567	6
8822	6840	6
5949	5949	6
8337	18871	6
16743	18451	6
19209	5003	6
4162	2646	6
3944	14598	6
5080	18235	6
13135	8627	6
2420	17019	6
9646	23736	6
14574	1383	6
9087	3485	6
23229	21022	6
9377	16907	6
13842	23524	6
18370	13143	6
3569	14738	6
8651	23140	6
19324	7052	6
22672	22785	6
16256	7228	6
12130	22074	6
6550	16042	6
4560	12982	6
2730	17322	6
15870	10438	6
8570	7052	6
4365	4120	6
7873	15418	6
1066	17686	6
17528	10467	6
16378	657	6
4831	23886	6
9701	10960	6
5865	7333	6
8083	1214	6
16358	18142	6
12390	13779	6
18979	14351	6
18710	1067	6
1994	18900	6
7090	19786	6
13052	13143	6
2400	19863	6
2764	10625	6
21158	15399	6
13918	13918	6
6249	9221	6
654	4708	6
1798	4057	6
20179	657	6
14425	15950	6
2729	7052	6
15155	1631	6
7420	11952	6
18429	16675	6
21588	5984	6
22678	3846	6
16304	3844	6
21040	14752	6
22479	1862	6
2330	9488	6
12335	22687	6
17336	11076	6
11121	15418	6
11406	11006	6
24189	2865	6
5284	5126	6
4132	4683	6
2574	10751	6
16304	6864	6
7000	1227	6
18388	8168	6
14530	24262	6
14225	13690	6
11282	10751	6
17509	10450	6
5864	5061	6
1990	2498	6
9523	15399	6
10018	19207	6
21627	6365	6
7076	22385	6
4602	22182	6
14379	19311	6
1870	1859	6
8337	13779	6
20617	827	6
20920	5093	6
2869	22926	6
9087	3593	6
21291	1146	6
13951	13951	6
5567	19863	6
1919	6397	6
14216	22972	6
16553	8658	6
9026	9938	6
5042	16507	6
668	10625	6
13965	13143	6
6975	15313	6
6834	13780	6
3834	10715	6
16993	943	6
21858	24267	6
8729	4959	6
5984	5099	6
18979	6601	6
7740	23317	6
17424	9523	6
2875	9745	6
4162	11736	6
21811	4359	6
9705	19255	6
18191	1740	6
13146	23867	6
9036	10220	6
6934	9745	6
7472	23374	6
18979	21257	6
21216	9205	6
16096	10268	6
20057	17877	6
6464	1631	6
18002	3563	6
23918	18495	6
5215	14761	6
4676	3808	6
5024	21846	6
6905	4226	6
13372	13372	6
23395	18880	6
7319	2129	6
17680	1749	6
2424	3846	6
6078	2449	6
21969	5312	6
8642	1065	6
3469	6043	6
16773	1922	6
8136	10960	6
10792	3082	6
24296	17639	6
19327	5088	6
16080	9612	6
13810	10888	6
19448	18590	6
14908	18039	6
13190	19207	6
16274	16382	6
18224	3721	6
23283	3411	6
24357	18871	6
22928	4218	6
10313	9488	6
15155	3752	6
4834	4834	6
13509	19697	6
6857	22991	6
9202	2955	6
21207	17408	6
7658	18143	6
9701	11105	6
4821	18727	6
19767	13268	6
20542	21400	6
7729	19566	6
8229	9579	6
9785	10625	6
924	9511	6
4335	5181	6
22785	19407	6
21477	8092	6
11476	1183	6
17685	14859	6
16161	59	6
5514	8204	6
3022	17408	6
13860	21625	6
2133	22774	6
22171	1350	6
22601	22891	6
17349	14528	6
16251	16251	6
15801	17128	6
18255	18255	6
21158	10593	6
4504	15275	6
14780	15524	6
17664	9137	6
14502	7992	6
2677	3707	6
22710	6036	6
9022	12814	6
7906	17145	6
23767	23767	6
7428	22663	6
5584	3707	6
11696	11598	6
4009	2129	6
1423	20587	6
22699	2145	6
771	771	6
7240	12339	6
20354	9122	6
6240	18877	6
16335	4648	6
2284	4959	6
13250	12545	6
16351	20441	6
19712	1214	6
18218	6668	6
9547	21035	6
3046	17877	6
1605	6122	6
10587	10218	6
17516	22029	6
12832	9488	6
24163	23140	6
22205	22205	6
151	1631	6
522	18344	6
3495	9723	6
21400	23524	6
22075	12466	6
14396	15490	6
14230	9488	6
22820	11165	6
6122	22417	6
9523	10593	6
19657	19657	6
7707	19305	6
8386	85	6
4706	17827	6
571	12982	6
13204	15925	6
6834	2041	6
17452	12635	6
15888	23739	6
19076	11681	6
23423	19246	6
1407	3109	6
22122	3563	6
9445	2875	6
11547	2451	6
5584	10364	6
24357	13779	6
2122	9089	6
11345	7052	6
11358	17834	6
18560	18745	6
13264	5003	6
15165	7256	6
15653	3110	6
1644	20057	6
23787	23918	6
14865	7198	6
15065	14761	6
6810	4527	6
1904	8051	6
5246	10610	6
10601	10175	6
4965	17677	6
15197	16355	6
9309	7272	6
13948	9724	6
20877	7420	6
19552	7294	6
4713	6609	6
282	21407	6
7929	21746	6
13948	3046	6
17489	9612	6
11795	20890	6
3776	14674	6
9044	23977	6
16358	8191	6
23663	2855	6
5436	2129	6
16660	9173	6
7209	7209	6
21660	19838	6
8136	11105	6
3776	3706	6
12518	2472	6
12579	11598	6
14499	15941	6
2747	14761	6
15354	17741	6
5284	12576	6
5495	23604	6
8635	10704	6
4273	14	6
24347	19207	6
24133	24133	6
21330	7052	6
21054	9789	6
8357	3411	6
21203	6476	6
20295	19472	6
10593	20920	6
21858	10988	6
19878	3739	6
9756	13161	6
10939	18059	6
7219	6091	6
22030	22116	6
16096	4902	6
14756	4395	6
2897	3243	6
11837	17087	6
23843	15390	6
17521	11010	6
894	10960	6
23875	9394	6
1284	4685	6
14896	15999	6
1997	1997	6
24361	18819	6
20920	9445	6
3509	3734	6
15739	18960	6
7974	11132	6
15739	17093	6
9727	21992	6
2913	1734	6
9029	4833	6
15486	12982	6
20542	23787	6
3868	1214	6
6748	975	6
7431	15739	6
10794	3109	6
3868	12466	6
151	3752	6
8055	18871	6
19076	20495	6
107	18166	6
22443	14885	6
4469	23435	6
22385	22385	6
4328	21772	6
7833	7333	6
9445	9137	6
14230	285	6
14986	11065	6
23406	1504	6
15643	16251	6
22352	20952	6
849	17612	6
3993	17019	6
7882	15941	6
1368	11745	6
1314	15390	6
14713	3109	6
10736	119	6
4544	21106	6
8381	8236	6
10530	16705	6
4643	13143	6
9065	17956	6
11342	23140	6
1922	17684	6
5496	19027	6
478	478	6
20159	1137	6
12597	21338	6
812	20996	6
17151	6866	6
110	3109	6
11365	18590	6
618	14426	6
15041	1134	6
4164	14765	6
13189	23524	6
946	4617	6
22678	22926	6
14321	18894	6
7419	22070	6
987	17366	6
15101	7052	6
19606	18744	6
14049	21769	6
18205	14458	6
9637	9779	6
3578	14681	6
22876	22876	6
1385	19854	6
18891	22844	6
12232	12876	6
12001	7559	6
22390	20039	6
24067	19643	6
23186	657	6
6871	23524	6
3175	8800	6
3776	21152	6
21010	19207	6
21938	14397	6
17778	7662	6
15291	5762	6
191	5431	6
5321	11274	6
8006	12372	6
2400	15105	6
19211	21606	6
19280	5828	6
7726	11897	6
18901	9938	6
13870	13870	6
3947	2922	6
8950	16949	6
19124	11743	6
10757	6147	6
20318	5940	6
13266	6264	6
17555	23897	6
8055	13779	6
14132	12106	6
4544	4544	6
13326	3870	6
23777	22234	6
14600	13143	6
14083	18900	6
9450	15251	6
2313	10364	6
1060	846	6
18607	13080	6
7201	13448	6
4645	7787	6
3913	14406	6
8241	6790	6
21873	18871	6
12825	24086	6
8786	23984	6
5108	13903	6
7957	12841	6
13204	22672	6
14171	9122	6
16056	9156	6
14556	15418	6
5439	2517	6
19484	19484	6
10962	3707	6
9762	15105	6
16487	7184	6
22030	19054	6
9812	21074	6
5964	3987	6
2875	9523	6
16385	3504	6
4878	2739	6
5716	4459	6
16656	8644	6
16195	23298	6
3104	22587	6
6934	9523	6
13894	10745	6
6506	6506	6
17552	18376	6
10018	9789	6
20472	22542	6
11819	19056	6
18134	3938	6
5842	6985	6
22616	14743	6
14806	17087	6
22434	9858	6
9637	1214	6
20349	12398	6
19885	11905	6
1518	8765	6
16392	4813	6
23498	17877	6
1752	2442	6
1625	22970	6
21623	1604	6
14827	21167	6
7368	17322	6
21318	8072	6
282	783	6
22155	3051	6
6962	22649	6
16660	1140	6
21105	9122	6
13398	13903	6
12109	5805	6
24065	657	6
21713	7655	6
2239	2239	6
7862	23017	6
10937	1862	6
4054	6580	6
7841	13310	6
10269	11680	6
15915	18143	6
19901	5683	6
2737	10175	6
9727	22292	6
12448	15941	6
22085	22085	6
5653	657	6
5669	10471	6
5964	770	6
22099	11006	6
6547	24146	6
3681	3681	6
21459	12846	6
15133	13948	6
6876	9107	6
21873	13779	6
5093	3046	6
9275	11572	6
1338	1338	6
340	8842	6
6940	8800	6
9132	19463	6
14149	6547	6
9652	8899	6
9846	21522	6
4614	9887	6
12471	9612	6
18415	24282	6
12750	4628	6
1893	1635	6
20843	17019	6
18646	5591	6
5105	13331	6
18710	10504	6
20237	18101	6
14285	11816	6
1039	7190	6
4788	16334	6
3280	18947	6
2743	23873	6
6240	10203	6
17812	9488	6
21054	4708	6
1994	6798	6
2574	13316	6
19190	7184	6
19831	9132	6
10536	23604	6
7906	14752	6
56	13779	6
17469	23298	6
8120	19831	6
10694	19994	6
13135	4255	6
22171	22829	6
23843	5471	6
585	14681	6
9137	6934	6
12109	7256	6
9745	9745	6
20499	5828	6
22443	6383	6
9977	8393	6
18727	3808	6
19805	23213	6
1478	9632	6
10717	2935	6
8469	18651	6
13846	18245	6
7695	3214	6
21825	16833	6
16488	10751	6
20886	14424	6
7324	18876	6
5108	12841	6
7304	3808	6
7753	7759	6
298	4648	6
9745	1644	6
10192	17019	6
56	7144	6
8814	14761	6
16096	18489	6
10838	1125	6
18918	13611	6
11327	3567	6
20416	17209	6
6175	12997	6
17664	17877	6
2590	23240	6
11949	10824	6
13267	12931	6
5042	8317	6
11349	14	6
17525	4813	6
23524	15898	6
11124	3790	6
13021	13021	6
18605	18436	6
8131	24277	6
22966	10936	6
2782	14329	6
20261	12931	6
21719	12339	6
7178	23604	6
17138	10960	6
10074	13592	6
14530	21846	6
8385	5003	6
22434	19587	6
19699	14880	6
18388	3532	6
13762	8534	6
24227	9430	6
9774	10625	6
22695	9107	6
22647	17877	6
11709	16288	6
21949	16430	6
3143	9982	6
15531	7672	6
7669	9789	6
13907	920	6
16474	17044	6
1308	18613	6
13907	622	6
12481	6659	6
9270	22844	6
1865	16806	6
13762	17146	6
20851	1227	6
5656	19054	6
14833	11720	6
20724	7941	6
18529	21420	6
16108	23572	6
15324	9040	6
6046	6046	6
13398	12841	6
13485	23604	6
4076	16223	6
23423	2129	6
15027	7000	6
8306	21874	6
5714	8133	6
5896	15941	6
22700	23140	6
22785	3567	6
13781	16176	6
6168	7457	6
15915	4710	6
21158	9137	6
11733	20542	6
15619	1083	6
24343	20536	6
13675	11539	6
20605	7270	6
21742	24018	6
14939	678	6
3578	14958	6
3217	19464	6
10018	2875	6
20375	9879	6
18169	6951	6
9822	10625	6
24229	13527	6
20391	20648	6
18335	6808	6
2448	4813	6
23932	19270	6
7067	693	6
1820	20457	6
7500	12291	6
17349	20271	6
20106	22926	6
8214	5870	6
3379	21092	6
19868	19407	6
7275	2588	6
124	4330	6
2984	9221	6
8906	10745	6
7620	19464	6
3469	12053	6
23524	6871	6
23283	18871	6
19928	22592	6
9523	9137	6
16449	5327	6
14793	4614	6
3388	1214	6
12229	5072	6
7625	7184	6
19217	19217	6
3163	19255	6
15061	14438	6
11613	15653	6
6860	20547	6
2204	19188	6
21742	1595	6
18129	20242	6
19794	7457	6
13326	2688	6
21958	4331	6
14788	22182	6
16259	15193	6
9285	22926	6
16247	16907	6
11979	3091	6
12643	17294	6
19821	7304	6
12090	18590	6
19246	17139	6
2573	18871	6
9456	6659	6
15394	19306	6
23998	21626	6
12266	22991	6
22324	3904	6
16656	19402	6
18247	1066	6
5534	3654	6
17870	23140	6
10536	22324	6
20446	12530	6
6547	18727	6
570	4902	6
9445	17877	6
2890	16066	6
20662	19643	6
9076	3504	6
17455	792	6
6043	13250	6
13250	2850	6
10646	7457	6
735	7911	6
21537	15435	6
14592	17149	6
15769	10508	6
19372	14424	6
21631	2177	6
1630	10240	6
17138	11105	6
24301	1464	6
17811	14255	6
17349	16306	6
6311	16806	6
1450	19539	6
20150	18012	6
13151	21468	6
20902	24006	6
14942	5501	6
3913	12997	6
18784	5805	6
9137	11397	6
15555	24235	6
12962	1503	6
1023	19440	6
21858	6444	6
1550	622	6
3744	1604	6
22252	23998	6
11702	19098	6
20849	7076	6
9696	13800	6
11895	13049	6
8670	14234	6
3567	5896	6
20057	20057	6
2342	22474	6
5827	4675	6
4042	12542	6
8732	10538	6
1371	3469	6
2062	10249	6
21734	18007	6
5093	13264	6
10733	14424	6
17424	5093	6
9445	10018	6
12527	13363	6
20059	18316	6
23717	4959	6
11392	19214	6
18449	4854	6
3947	10706	6
6937	13448	6
23283	13779	6
11966	11720	6
3266	16517	6
18751	12008	6
7026	3930	6
16161	18511	6
3962	11503	6
9637	21035	6
15814	17825	6
299	299	6
10538	13365	6
10717	15547	6
7639	12339	6
12563	19854	6
13608	19146	6
5941	80	6
23470	18360	6
21537	774	6
10805	10220	6
15740	13143	6
1909	17676	6
4787	8994	6
2573	13779	6
5284	14174	6
11725	10413	6
11207	1896	6
21995	15399	6
17528	13611	6
22076	6659	6
3294	12412	6
15399	5093	6
85	8233	6
6832	657	6
4239	10149	6
8682	9488	6
6215	23604	6
7490	19693	6
19209	4708	6
7052	23604	6
6710	15005	6
12011	2428	6
9745	13031	6
9676	21241	6
8868	1214	6
16377	4676	6
7669	2875	6
17349	9519	6
14793	21054	6
4285	23998	6
8357	18871	6
5714	20596	6
2709	12257	6
2784	504	6
11024	17322	6
3683	6981	6
22779	3654	6
1622	11059	6
21147	19182	6
16800	14424	6
2205	25	6
1865	15005	6
14780	14194	6
16735	21846	6
19188	5740	6
10986	9027	6
10884	10413	6
22984	4088	6
6643	6849	6
12046	19076	6
10403	6822	6
7872	21456	6
3175	6212	6
7957	5633	6
15412	13903	6
835	20271	6
15915	20067	6
18580	5097	6
11578	11594	6
21560	9148	6
6853	9173	6
113	4956	6
7076	20432	6
5663	19539	6
1908	6808	6
11276	17209	6
22678	15216	6
20103	2370	6
23978	22160	6
10675	11103	6
19254	7619	6
18368	14424	6
14534	23140	6
18408	9832	6
21734	20271	6
8116	12412	6
6662	24091	6
12822	7653	6
8687	16263	6
5814	17209	6
151	3296	6
26	9419	6
21913	15077	6
3982	11989	6
24379	15005	6
5828	14574	6
15915	21549	6
23016	17706	6
7968	21957	6
14134	4270	6
20057	22817	6
22770	10954	6
5823	1682	6
22966	7083	6
11953	2150	6
18175	657	6
7943	7981	6
17947	2701	6
4735	10964	6
17135	10240	6
13948	16304	6
17562	17562	6
1865	11499	6
15222	10884	6
2573	6793	6
3163	23736	6
12163	8738	6
23635	11503	6
15682	931	6
3703	8501	6
654	7000	6
15368	15368	6
5214	19265	6
10710	19994	6
15359	3707	6
18949	10928	6
1817	7121	6
236	3844	6
11273	21816	6
10856	15363	6
2935	14458	6
23471	2898	6
9812	3385	6
21837	13237	6
12031	15202	6
236	6864	6
16678	1146	6
16957	93	6
21066	17516	6
24201	4236	6
9146	7653	6
11057	1464	6
6232	6732	6
17403	21921	6
22817	4635	6
11397	654	6
1949	3878	6
22531	6438	6
15915	8037	6
8357	13779	6
921	2449	6
23476	23604	6
19059	2431	6
16149	6464	6
1906	20441	6
17849	12993	6
2574	2046	6
10430	19146	6
21259	11905	6
11282	2046	6
22864	11743	6
6754	9020	6
23393	13143	6
13890	8787	6
8467	23213	6
61	465	6
19331	19331	6
14574	5099	6
21694	23972	6
10717	6494	6
18428	5100	6
16304	21158	6
3745	21338	6
3500	4086	6
6748	12143	6
9829	10706	6
20679	19539	6
9219	24147	6
16993	546	6
21852	4079	6
18261	22868	6
18878	747	6
9100	9488	6
18915	10364	6
16990	5805	6
23850	2887	6
5993	15005	6
14083	6798	6
21995	10593	6
12214	12214	6
14225	3411	6
10133	23810	6
20920	12447	6
10799	3504	6
7207	9611	6
21185	22156	6
13636	209	6
11615	21933	6
15012	20877	6
13367	19860	6
13482	7458	6
16070	7076	6
20139	15115	6
14337	14337	6
1433	11033	6
9745	20851	6
9846	19656	6
20678	4787	6
18205	24357	6
6746	10949	6
14727	4256	6
6058	19539	6
15061	20270	6
22390	19508	6
2201	23998	6
15412	12841	6
23572	8178	6
14793	16274	6
24113	13780	6
9701	15105	6
2897	6552	6
329	4395	6
20432	15898	6
15198	14375	6
18910	10576	6
18597	17718	6
17349	18522	6
22556	20955	6
14132	14132	6
11613	14049	6
17424	9445	6
23497	6147	6
14869	2262	6
3473	20997	6
3562	10240	6
19605	15873	6
4544	6269	6
21949	3590	6
5828	18727	6
1801	14479	6
14431	7184	6
4955	22808	6
11192	16787	6
9309	59	6
5690	8233	6
13541	14906	6
3297	8304	6
11063	16265	6
17996	21737	6
4349	22501	6
11658	18735	6
5969	5050	6
9405	21626	6
19519	13534	6
16866	24046	6
8868	7256	6
16084	23037	6
7025	16018	6
18485	18485	6
23771	17346	6
6249	22076	6
797	22738	6
20477	5805	6
9124	9122	6
16548	22118	6
22982	17424	6
11397	13478	6
19299	17996	6
17652	21035	6
7448	24146	6
15399	9445	6
5131	9583	6
9584	8490	6
9256	8952	6
597	747	6
20721	9122	6
7032	6751	6
13041	21522	6
20057	23498	6
15386	19110	6
18637	7863	6
668	3504	6
3550	12753	6
8781	22734	6
14892	18376	6
16641	9524	6
20542	16382	6
12929	14132	6
21158	17877	6
6823	23680	6
16394	4162	6
11363	14132	6
5717	21852	6
10383	12257	6
6754	11930	6
702	1214	6
14150	18529	6
15867	23037	6
5646	10220	6
6498	11841	6
3703	2688	6
24129	9488	6
21851	583	6
23876	19131	6
9539	12466	6
16964	7943	6
3957	58	6
20973	15228	6
8695	5173	6
6252	19286	6
7570	16430	6
1631	4859	6
6168	21948	6
17615	19895	6
21661	3411	6
17515	18461	6
21593	21593	6
8055	10960	6
10182	18870	6
15915	23867	6
9523	17877	6
14310	23922	6
10511	22287	6
18936	4767	6
14499	15408	6
19211	16988	6
1308	9469	6
20250	18474	6
20679	4057	6
12264	17139	6
21555	23588	6
19680	3515	6
468	17241	6
14338	21499	6
8136	15105	6
16661	59	6
14534	15261	6
11479	5805	6
22385	20432	6
19134	6514	6
16304	17145	6
8322	21048	6
188	130	6
24186	3424	6
13151	17516	6
23770	9789	6
11129	10210	6
12569	7203	6
18743	23934	6
22145	12985	6
5053	23210	6
288	23736	6
67	19770	6
9785	3504	6
10147	17314	6
638	11379	6
22287	17408	6
14752	19723	6
21996	22926	6
2786	8743	6
5042	11902	6
17927	2251	6
7923	16896	6
21117	9632	6
6934	5093	6
11243	8619	6
19680	3081	6
14879	23572	6
15466	17698	6
7065	19255	6
19499	20298	6
4132	4132	6
10754	19643	6
13086	7788	6
13842	4162	6
20181	18776	6
14878	14878	6
16377	2284	6
4200	7656	6
21611	21611	6
1478	7256	6
22849	21066	6
18747	3119	6
24327	3947	6
18475	10530	6
15038	3504	6
11943	9451	6
20412	806	6
21933	3739	6
18022	10497	6
17552	2221	6
1481	15716	6
14499	24277	6
6625	6631	6
5093	16304	6
10736	11989	6
3069	10625	6
8458	13943	6
1988	16346	6
3550	6212	6
1476	11918	6
9961	21233	6
12677	10999	6
7000	9488	6
5013	12674	6
11952	7076	6
17848	4660	6
7872	8800	6
14781	20162	6
7219	13049	6
22243	10294	6
4648	8418	6
23787	7420	6
20906	8231	6
21949	4642	6
21992	14516	6
6625	15956	6
2797	4086	6
4713	13143	6
1649	18799	6
17697	16	6
20906	11841	6
8104	3109	6
5822	1362	6
17515	14496	6
13539	135	6
1728	22029	6
18162	2925	6
21340	6467	6
16654	8952	6
16356	19643	6
941	23998	6
22909	9122	6
8567	11094	6
5000	5000	6
8492	18590	6
14742	3855	6
7583	747	6
2861	9666	6
20866	12674	6
21443	17044	6
20215	15654	6
5413	5413	6
12447	17877	6
3909	17019	6
8764	2700	6
6695	903	6
23918	22654	6
4018	10240	6
1039	12908	6
10067	16279	6
7882	24277	6
14752	17626	6
8110	8110	6
5870	21768	6
20354	19264	6
4103	3175	6
8550	23998	6
13870	16413	6
5544	23851	6
5321	61	6
15915	18588	6
21929	8662	6
5215	19994	6
12535	7184	6
8432	18939	6
12680	12680	6
408	11797	6
11207	23880	6
10425	5284	6
12043	9173	6
12044	9292	6
3107	8485	6
13871	4270	6
7740	17633	6
13641	9386	6
22881	5361	6
17497	5501	6
17659	14049	6
12001	14880	6
20774	3717	6
17147	17753	6
1004	3411	6
18670	5003	6
23625	20209	6
21063	8727	6
7448	18727	6
20103	8481	6
1094	6444	6
